1785234823.563305068,428.52, 600.00, 99, 97255,443.60, 600.00, 99, 97255,443.85, 600.00, 99, 97255,437.82, 600.00, 99, 97255
1785234824.189117994,430.66, 600.00, 99, 97255,445.15, 600.00, 99, 97255,445.63, 600.00, 99, 97255,439.74, 600.00, 99, 97255
1785234824.779221802,430.65, 600.00, 99, 97255,445.28, 600.00, 99, 97255,445.64, 600.00, 99, 97255,439.62, 600.00, 99, 97255
1785234825.357522004,430.08, 600.00, 99, 97255,445.53, 600.00, 99, 97255,444.68, 600.00, 99, 97255,438.75, 600.00, 99, 97255
1785234825.949566933,431.02, 600.00, 99, 97255,446.58, 600.00, 99, 97255,445.43, 600.00, 99, 97255,439.74, 600.00, 99, 97255
1785234826.535383348,430.46, 600.00, 99, 97255,446.33, 600.00, 99, 97255,444.91, 600.00, 99, 97255,439.46, 600.00, 99, 97255
1785234827.121914932,430.48, 600.00, 99, 97255,445.75, 600.00, 99, 97255,445.14, 600.00, 99, 97255,438.62, 600.00, 99, 97255
1785234827.710341687,430.94, 600.00, 99, 97255,445.94, 600.00, 99, 97255,445.83, 600.00, 99, 97255,439.02, 600.00, 99, 97255
1785234828.296858762,430.44, 600.00, 99, 97255,445.32, 600.00, 99, 97255,444.13, 600.00, 99, 97255,437.13, 600.00, 99, 97255
1785234828.889009389,430.36, 600.00, 99, 97255,445.66, 600.00, 99, 97255,445.35, 600.00, 99, 97255,437.02, 600.00, 99, 97255
1785234829.477490693,430.83, 600.00, 99, 97255,446.80, 600.00, 99, 97255,446.75, 600.00, 99, 97255,438.84, 600.00, 99, 97255
1785234830.071204806,431.37, 600.00, 99, 97255,446.57, 600.00, 99, 97255,446.25, 600.00, 99, 97255,439.49, 600.00, 99, 97255
1785234830.660201542,432.59, 600.00, 99, 97255,447.49, 600.00, 99, 97255,447.36, 600.00, 99, 97255,440.43, 600.00, 99, 97255
1785234831.287686132,432.96, 600.00, 99, 97255,446.97, 600.00, 99, 97255,447.95, 600.00, 99, 97255,440.06, 600.00, 99, 97255
1785234831.922398420,431.79, 600.00, 99, 97255,446.96, 600.00, 99, 97255,447.46, 600.00, 99, 97255,439.05, 600.00, 99, 97255
1785234832.511535464,431.37, 600.00, 99, 97255,446.67, 600.00, 99, 97255,446.46, 600.00, 99, 97255,439.14, 600.00, 99, 97255
1785234833.097352060,430.49, 600.00, 99, 97255,446.06, 600.00, 100, 97255,446.00, 600.00, 99, 97255,438.82, 600.00, 99, 97255
1785234833.690968315,431.15, 600.00, 99, 97255,446.03, 600.00, 99, 97255,447.21, 600.00, 99, 97255,439.00, 600.00, 99, 97255
1785234834.278006671,431.32, 600.00, 99, 97255,446.36, 600.00, 99, 97255,446.31, 600.00, 99, 97255,437.61, 600.00, 99, 97255
1785234834.867108986,431.28, 600.00, 99, 97255,446.98, 600.00, 99, 97255,447.54, 600.00, 99, 97255,437.39, 600.00, 99, 97255
1785234835.457667049,432.96, 600.00, 99, 97255,447.88, 600.00, 99, 97255,449.18, 600.00, 99, 97255,439.16, 600.00, 99, 97255
1785234836.042420671,396.63, 600.00, 0, 97255,404.09, 600.00, 0, 97255,386.86, 600.00, 0, 97255,387.43, 600.00, 0, 97255
1785234836.604050371,174.22, 600.00, 0, 97255,171.57, 600.00, 0, 97255,124.18, 600.00, 0, 97255,160.98, 600.00, 0, 97255
1785234837.167067021,174.22, 600.00, 0, 97255,171.57, 600.00, 0, 97255,124.18, 600.00, 0, 97255,160.98, 600.00, 0, 97255
1785234837.750807449,131.68, 600.00, 96, 97255,143.47, 600.00, 100, 97255,126.26, 600.00, 94, 97255,128.52, 600.00, 66, 97255
1785234838.328219736,180.24, 600.00, 100, 97255,176.25, 600.00, 100, 97255,179.08, 600.00, 100, 97255,181.56, 600.00, 100, 97255
1785234838.899080983,316.07, 600.00, 99, 97255,312.20, 600.00, 100, 97255,317.35, 600.00, 99, 97255,320.74, 600.00, 99, 97255
1785234839.489109584,387.44, 600.00, 99, 97255,384.22, 600.00, 99, 97255,394.23, 600.00, 99, 97255,396.10, 600.00, 99, 97255
1785234840.079100125,384.58, 600.00, 99, 97255,399.85, 600.00, 100, 97255,401.35, 600.00, 99, 97255,393.40, 600.00, 99, 97255
1785234840.669866175,386.56, 600.00, 99, 97255,401.32, 600.00, 100, 97255,402.30, 600.00, 99, 97255,394.47, 600.00, 99, 97255
1785234841.261806286,388.71, 600.00, 99, 97255,402.81, 600.00, 99, 97255,403.94, 600.00, 99, 97255,395.76, 600.00, 99, 97255
1785234841.907385636,386.66, 600.00, 99, 97255,400.41, 600.00, 99, 97255,401.97, 600.00, 99, 97255,394.05, 600.00, 99, 97255
1785234842.530325607,384.51, 600.00, 99, 97255,397.87, 600.00, 99, 97255,399.55, 600.00, 99, 97255,391.44, 600.00, 99, 97255
1785234843.128466363,385.25, 600.00, 99, 97255,399.37, 600.00, 100, 97255,401.01, 600.00, 99, 97255,393.62, 600.00, 99, 97255
1785234843.766254304,387.43, 600.00, 99, 97255,401.72, 600.00, 99, 97255,402.22, 600.00, 99, 97255,394.87, 600.00, 99, 97255
1785234844.353518998,384.42, 600.00, 99, 97255,397.87, 600.00, 99, 97255,398.96, 600.00, 99, 97255,391.97, 600.00, 99, 97255
1785234844.944982527,382.03, 600.00, 99, 97255,395.47, 600.00, 99, 97255,395.99, 600.00, 99, 97255,388.92, 600.00, 99, 97255
1785234845.539992131,382.70, 600.00, 99, 97255,396.69, 600.00, 99, 97255,397.86, 600.00, 99, 97255,390.06, 600.00, 99, 97255
1785234846.133379860,382.97, 600.00, 99, 97255,396.42, 600.00, 99, 97255,398.69, 600.00, 99, 97255,390.95, 600.00, 99, 97255
1785234846.725289052,380.86, 600.00, 99, 97255,394.61, 600.00, 99, 97255,396.59, 600.00, 99, 97255,389.05, 600.00, 99, 97255
1785234847.316299778,380.83, 600.00, 99, 97255,393.76, 600.00, 99, 97255,396.28, 600.00, 99, 97255,388.40, 600.00, 99, 97255
1785234847.895460427,382.42, 600.00, 99, 97255,395.48, 600.00, 99, 97255,397.35, 600.00, 99, 97255,389.41, 600.00, 99, 97255
1785234848.488246506,383.25, 600.00, 99, 97255,397.10, 600.00, 99, 97255,398.38, 600.00, 99, 97255,391.34, 600.00, 99, 97255
1785234849.080295236,384.64, 600.00, 99, 97255,398.65, 600.00, 100, 97255,399.71, 600.00, 99, 97255,392.22, 600.00, 99, 97255
1785234849.685064879,384.50, 600.00, 99, 97255,398.09, 600.00, 99, 97255,399.57, 600.00, 99, 97255,391.89, 600.00, 99, 97255
1785234850.273357517,384.25, 600.00, 99, 97255,398.54, 600.00, 99, 97255,399.54, 600.00, 99, 97255,391.69, 600.00, 99, 97255
1785234850.876444656,384.11, 600.00, 99, 97255,397.67, 600.00, 99, 97255,399.01, 600.00, 99, 97255,391.57, 600.00, 99, 97255
1785234851.522186335,383.12, 600.00, 99, 97255,397.40, 600.00, 99, 97255,398.45, 600.00, 99, 97255,390.82, 600.00, 99, 97255
1785234852.111420199,384.32, 600.00, 99, 97255,397.57, 600.00, 99, 97255,399.17, 600.00, 99, 97255,391.14, 600.00, 99, 97255
1785234852.701956922,383.97, 600.00, 99, 97255,397.31, 600.00, 99, 97255,398.87, 600.00, 99, 97255,391.00, 600.00, 99, 97255
1785234853.340250426,382.84, 600.00, 99, 97255,396.76, 600.00, 99, 97255,398.55, 600.00, 99, 97255,390.72, 600.00, 99, 97255
1785234853.930487595,383.98, 600.00, 99, 97255,397.58, 600.00, 99, 97255,399.16, 600.00, 99, 97255,392.12, 600.00, 99, 97255
1785234854.516759644,388.05, 600.00, 100, 97255,401.86, 600.00, 100, 97255,402.92, 600.00, 99, 97255,396.22, 600.00, 99, 97255
1785234855.108171275,387.75, 600.00, 99, 97255,401.68, 600.00, 99, 97255,403.62, 600.00, 99, 97255,396.30, 600.00, 99, 97255
1785234855.696294696,387.57, 600.00, 99, 97255,401.14, 600.00, 99, 97255,403.37, 600.00, 99, 97255,395.50, 600.00, 99, 97255
1785234856.287368201,388.29, 600.00, 99, 97255,401.97, 600.00, 99, 97255,402.79, 600.00, 99, 97255,395.74, 600.00, 99, 97255
1785234856.877889425,386.09, 600.00, 99, 97255,399.87, 600.00, 99, 97255,401.57, 600.00, 99, 97255,393.77, 600.00, 99, 97255
1785234857.475756386,385.52, 600.00, 99, 97255,399.52, 600.00, 99, 97255,401.16, 600.00, 99, 97255,393.04, 600.00, 99, 97255
1785234858.066759493,384.85, 600.00, 99, 97255,398.66, 600.00, 99, 97255,400.00, 600.00, 99, 97255,392.46, 600.00, 99, 97255
1785234858.666614713,385.35, 600.00, 99, 97255,398.73, 600.00, 100, 97255,400.12, 600.00, 99, 97255,392.09, 600.00, 99, 97255
1785234859.314091445,388.20, 600.00, 99, 97255,402.55, 600.00, 100, 97255,403.62, 600.00, 99, 97255,395.88, 600.00, 99, 97255
1785234859.903545336,389.29, 600.00, 99, 97255,405.50, 600.00, 99, 97255,407.22, 600.00, 99, 97255,399.29, 600.00, 99, 97255
1785234860.499589305,389.10, 600.00, 99, 97255,405.84, 600.00, 99, 97255,406.69, 600.00, 99, 97255,399.19, 600.00, 99, 97255
1785234861.128798470,387.14, 600.00, 99, 97255,403.62, 600.00, 99, 97255,404.45, 600.00, 99, 97255,396.94, 600.00, 99, 97255
1785234861.718691394,385.96, 600.00, 99, 97255,401.12, 600.00, 99, 97255,403.01, 600.00, 99, 97255,395.40, 600.00, 99, 97255
1785234862.306636478,388.70, 600.00, 99, 97255,402.34, 600.00, 99, 97255,403.92, 600.00, 99, 97255,396.62, 600.00, 99, 97255
1785234862.900698268,389.75, 600.00, 99, 97255,404.65, 600.00, 99, 97255,405.30, 600.00, 99, 97255,398.80, 600.00, 99, 97255
1785234863.488990527,391.11, 600.00, 99, 97255,406.72, 600.00, 99, 97255,407.47, 600.00, 99, 97255,400.57, 600.00, 99, 97255
1785234864.077286166,391.69, 600.00, 99, 97255,406.51, 600.00, 99, 97255,407.57, 600.00, 99, 97255,399.64, 600.00, 99, 97255
1785234864.658486965,389.93, 600.00, 99, 97255,404.46, 600.00, 99, 97255,405.46, 600.00, 99, 97255,397.74, 600.00, 99, 97255
1785234865.247905136,389.16, 600.00, 99, 97255,403.85, 600.00, 100, 97255,404.44, 600.00, 99, 97255,397.07, 600.00, 99, 97255
1785234865.840381651,388.95, 600.00, 99, 97255,403.18, 600.00, 100, 97255,404.13, 600.00, 99, 97255,396.76, 600.00, 99, 97255
1785234866.438073384,387.06, 600.00, 99, 97255,400.61, 600.00, 99, 97255,402.10, 600.00, 99, 97255,393.95, 600.00, 99, 97255
1785234867.052150324,386.57, 600.00, 99, 97255,399.89, 600.00, 99, 97255,402.05, 600.00, 99, 97255,393.10, 600.00, 99, 97255
1785234867.640007930,387.44, 600.00, 99, 97255,401.68, 600.00, 100, 97255,403.11, 600.00, 99, 97255,395.03, 600.00, 99, 97255
1785234868.243182569,389.15, 600.00, 99, 97255,403.20, 600.00, 99, 97255,404.59, 600.00, 99, 97255,396.64, 600.00, 99, 97255
1785234868.858270613,389.01, 600.00, 99, 97255,403.89, 600.00, 100, 97255,405.11, 600.00, 99, 97255,397.15, 600.00, 99, 97255
1785234869.450454262,388.15, 600.00, 99, 97255,403.29, 600.00, 99, 97255,404.60, 600.00, 99, 97255,396.67, 600.00, 99, 97255
1785234870.062874188,386.03, 600.00, 99, 97255,400.39, 600.00, 99, 97255,401.27, 600.00, 99, 97255,393.92, 600.00, 99, 97255
1785234870.693342164,386.22, 600.00, 99, 97255,399.89, 600.00, 99, 97255,401.36, 600.00, 99, 97255,393.86, 600.00, 99, 97255
1785234871.281882580,387.14, 600.00, 99, 97255,400.60, 600.00, 99, 97255,401.99, 600.00, 99, 97255,393.92, 600.00, 99, 97255
1785234871.871527079,387.84, 600.00, 99, 97255,401.28, 600.00, 99, 97255,403.52, 600.00, 99, 97255,395.84, 600.00, 99, 97255
1785234872.466678532,387.26, 600.00, 99, 97255,401.16, 600.00, 99, 97255,403.39, 600.00, 99, 97255,395.85, 600.00, 99, 97255
1785234873.059473431,305.38, 600.00, 0, 97255,298.17, 600.00, 0, 97255,322.09, 600.00, 0, 97255,312.49, 600.00, 0, 97255
1785234873.626939544,137.33, 600.00, 0, 97255,133.37, 600.00, 0, 97255,167.74, 600.00, 0, 97255,173.88, 600.00, 0, 97255
1785234874.218714879,121.17, 600.00, 0, 97255,125.65, 600.00, 0, 97255,119.34, 600.00, 0, 97255,126.63, 600.00, 0, 97255
1785234874.915125245,125.18, 600.00, 41, 97255,138.74, 600.00, 86, 97255,140.18, 600.00, 96, 97255,166.29, 600.00, 87, 97255
1785234875.539366458,226.22, 600.00, 90, 97255,246.21, 600.00, 87, 97255,229.86, 600.00, 100, 97255,224.61, 600.00, 100, 97255
1785234876.145315414,312.87, 600.00, 99, 97255,351.58, 600.00, 99, 97255,339.01, 600.00, 99, 97255,362.44, 600.00, 99, 97255
1785234876.828101270,391.95, 600.00, 99, 97255,405.08, 600.00, 99, 97255,404.20, 600.00, 99, 97255,400.95, 600.00, 99, 97255
1785234877.425459390,397.86, 600.00, 99, 97255,410.98, 600.00, 99, 97255,411.69, 600.00, 99, 97255,406.38, 600.00, 99, 97255
1785234878.022644552,399.24, 600.00, 99, 97255,412.46, 600.00, 99, 97255,413.45, 600.00, 99, 97255,408.26, 600.00, 99, 97255
1785234878.656313349,401.61, 600.00, 99, 97255,413.56, 600.00, 99, 97255,414.48, 600.00, 99, 97255,409.72, 600.00, 99, 97255
1785234879.247104350,402.95, 600.00, 99, 97255,415.44, 600.00, 99, 97255,415.62, 600.00, 99, 97255,410.72, 600.00, 99, 97255
1785234879.841229100,403.73, 600.00, 99, 97255,416.79, 600.00, 99, 97255,416.13, 600.00, 99, 97255,411.67, 600.00, 99, 97255
1785234880.440082566,404.19, 600.00, 99, 97255,416.36, 600.00, 99, 97255,416.36, 600.00, 99, 97255,411.09, 600.00, 99, 97255
1785234881.032814277,403.42, 600.00, 99, 97255,417.19, 600.00, 99, 97255,416.32, 600.00, 99, 97255,411.25, 600.00, 99, 97255
1785234881.611637344,399.14, 600.00, 99, 97255,413.58, 600.00, 99, 97255,412.02, 600.00, 99, 97255,407.83, 600.00, 99, 97255
1785234882.205259452,395.45, 600.00, 99, 97255,409.62, 600.00, 99, 97255,408.84, 600.00, 99, 97255,403.96, 600.00, 99, 97255
1785234882.794995279,394.31, 600.00, 99, 97255,408.29, 600.00, 99, 97255,408.00, 600.00, 99, 97255,403.15, 600.00, 99, 97255
1785234883.385591874,396.57, 600.00, 99, 97255,409.38, 600.00, 99, 97255,408.65, 600.00, 99, 97255,404.94, 600.00, 99, 97255
1785234883.973397941,396.52, 600.00, 99, 97255,410.66, 600.00, 99, 97255,409.33, 600.00, 99, 97255,405.22, 600.00, 99, 97255
1785234884.567293135,397.63, 600.00, 99, 97255,413.43, 600.00, 99, 97255,410.99, 600.00, 99, 97255,406.90, 600.00, 99, 97255
1785234885.159282958,398.60, 600.00, 99, 97255,413.99, 600.00, 99, 97255,412.09, 600.00, 99, 97255,408.13, 600.00, 99, 97255
1785234885.752779347,397.20, 600.00, 99, 97255,413.26, 600.00, 99, 97255,411.22, 600.00, 99, 97255,406.03, 600.00, 99, 97255
1785234886.347002106,396.58, 600.00, 99, 97255,411.43, 600.00, 99, 97255,410.23, 600.00, 99, 97255,405.58, 600.00, 99, 97255
1785234886.941598238,395.90, 600.00, 99, 97255,409.54, 600.00, 99, 97255,409.02, 600.00, 99, 97255,404.17, 600.00, 99, 97255
1785234887.541350271,395.35, 600.00, 99, 97255,409.43, 600.00, 99, 97255,408.29, 600.00, 99, 97255,404.68, 600.00, 99, 97255
1785234888.161197593,396.40, 600.00, 99, 97255,409.91, 600.00, 99, 97255,410.32, 600.00, 99, 97255,405.07, 600.00, 99, 97255
1785234888.751414734,396.60, 600.00, 99, 97255,409.42, 600.00, 99, 97255,408.91, 600.00, 99, 97255,404.52, 600.00, 99, 97255
1785234889.339171912,396.60, 600.00, 99, 97255,410.39, 600.00, 99, 97255,408.55, 600.00, 99, 97255,405.30, 600.00, 99, 97255
1785234889.973653368,396.77, 600.00, 99, 97255,411.88, 600.00, 99, 97255,410.17, 600.00, 99, 97255,405.81, 600.00, 99, 97255
1785234890.562736466,398.15, 600.00, 99, 97255,412.69, 600.00, 99, 97255,410.50, 600.00, 99, 97255,406.15, 600.00, 99, 97255
1785234891.152609862,395.83, 600.00, 99, 97255,409.27, 600.00, 99, 97255,408.23, 600.00, 99, 97255,403.83, 600.00, 99, 97255
1785234891.742357250,395.79, 600.00, 99, 97255,408.97, 600.00, 99, 97255,408.03, 600.00, 99, 97255,402.78, 600.00, 99, 97255
1785234892.345927874,396.09, 600.00, 99, 97255,408.97, 600.00, 99, 97255,408.08, 600.00, 99, 97255,403.29, 600.00, 99, 97255
1785234892.924579584,397.83, 600.00, 99, 97255,412.24, 600.00, 99, 97255,410.24, 600.00, 99, 97255,405.90, 600.00, 99, 97255
1785234893.521131036,398.43, 600.00, 99, 97255,412.22, 600.00, 99, 97255,411.05, 600.00, 99, 97255,406.34, 600.00, 99, 97255
1785234894.108702258,400.78, 600.00, 99, 97255,414.44, 600.00, 99, 97255,413.13, 600.00, 99, 97255,408.95, 600.00, 99, 97255
1785234894.696976659,402.64, 600.00, 99, 97255,416.92, 600.00, 99, 97255,417.08, 600.00, 99, 97255,411.66, 600.00, 99, 97255
1785234895.283711124,404.13, 600.00, 99, 97255,418.20, 600.00, 99, 97255,418.58, 600.00, 99, 97255,412.82, 600.00, 99, 97255
1785234895.869978236,404.50, 600.00, 99, 97255,418.15, 600.00, 99, 97255,418.36, 600.00, 99, 97255,412.92, 600.00, 99, 97255
1785234896.462585960,404.62, 600.00, 99, 97255,418.61, 600.00, 99, 97255,417.92, 600.00, 99, 97255,412.85, 600.00, 99, 97255
1785234897.058822618,405.16, 600.00, 99, 97255,419.58, 600.00, 99, 97255,419.45, 600.00, 99, 97255,413.14, 600.00, 99, 97255
1785234897.668367500,405.52, 600.00, 99, 97255,420.04, 600.00, 99, 97255,419.75, 600.00, 99, 97255,413.49, 600.00, 99, 97255
1785234898.247829658,405.78, 600.00, 99, 97255,420.26, 600.00, 99, 97255,419.49, 600.00, 99, 97255,413.25, 600.00, 99, 97255
1785234898.849544831,403.18, 600.00, 99, 97255,418.54, 600.00, 99, 97255,417.81, 600.00, 99, 97255,412.64, 600.00, 99, 97255
1785234899.489780237,403.61, 600.00, 99, 97255,418.43, 600.00, 99, 97255,417.37, 600.00, 99, 97255,412.66, 600.00, 99, 97255
1785234900.080472641,404.90, 600.00, 99, 97255,419.17, 600.00, 99, 97255,417.97, 600.00, 99, 97255,412.86, 600.00, 99, 97255
1785234900.671522909,404.53, 600.00, 99, 97255,418.97, 600.00, 99, 97255,417.07, 600.00, 99, 97255,412.49, 600.00, 99, 97255
1785234901.269384532,402.47, 600.00, 99, 97255,417.98, 600.00, 99, 97255,416.85, 600.00, 99, 97255,411.71, 600.00, 99, 97255
1785234901.858198785,400.78, 600.00, 99, 97255,415.94, 600.00, 99, 97255,415.96, 600.00, 99, 97255,410.35, 600.00, 99, 97255
1785234902.447578960,400.32, 600.00, 99, 97255,414.67, 600.00, 99, 97255,414.36, 600.00, 99, 97255,408.90, 600.00, 99, 97255
1785234903.040254973,400.87, 600.00, 99, 97255,415.56, 600.00, 99, 97255,414.97, 600.00, 99, 97255,409.78, 600.00, 99, 97255
1785234903.685684850,402.48, 600.00, 99, 97255,417.38, 600.00, 99, 97255,415.72, 600.00, 99, 97255,411.11, 600.00, 99, 97255
1785234904.310683083,403.27, 600.00, 99, 97255,418.34, 600.00, 99, 97255,416.45, 600.00, 99, 97255,411.74, 600.00, 99, 97255
1785234904.905126659,402.01, 600.00, 99, 97255,417.49, 600.00, 99, 97255,414.80, 600.00, 99, 97255,410.77, 600.00, 99, 97255
1785234905.514737620,402.15, 600.00, 99, 97255,416.17, 600.00, 99, 97255,415.57, 600.00, 99, 97255,410.72, 600.00, 99, 97255
1785234906.107677590,403.03, 600.00, 99, 97255,416.53, 600.00, 99, 97255,415.90, 600.00, 99, 97255,411.10, 600.00, 99, 97255
1785234906.703531204,404.25, 600.00, 99, 97255,417.91, 600.00, 99, 97255,416.61, 600.00, 99, 97255,412.15, 600.00, 99, 97255
1785234907.330849561,405.97, 600.00, 99, 97255,419.66, 600.00, 99, 97255,418.68, 600.00, 99, 97255,414.05, 600.00, 99, 97255
1785234907.922404492,404.38, 600.00, 99, 97255,419.70, 600.00, 99, 97255,418.52, 600.00, 99, 97255,413.40, 600.00, 99, 97255
1785234908.513650918,403.45, 600.00, 99, 97255,419.19, 600.00, 99, 97255,417.11, 600.00, 99, 97255,411.96, 600.00, 99, 97255
1785234909.108170553,404.70, 600.00, 99, 97255,419.63, 600.00, 99, 97255,416.93, 600.00, 99, 97255,412.00, 600.00, 99, 97255
1785234909.687832129,403.17, 600.00, 99, 97255,418.36, 600.00, 99, 97255,416.97, 600.00, 99, 97255,411.57, 600.00, 99, 97255
1785234910.273450462,327.42, 600.00, 0, 97255,331.31, 600.00, 0, 97255,308.45, 600.00, 0, 97255,308.63, 600.00, 0, 97255
1785234910.844663818,151.04, 600.00, 0, 97255,172.18, 600.00, 0, 97255,182.59, 600.00, 0, 97255,187.97, 600.00, 0, 97255
1785234911.414484935,122.79, 600.00, 0, 97255,172.18, 600.00, 0, 97255,155.52, 600.00, 0, 97255,161.80, 600.00, 0, 97255
1785234911.979384460,116.22, 600.00, 0, 97255,122.49, 600.00, 0, 97255,116.38, 600.00, 0, 97255,118.73, 600.00, 0, 97255
1785234912.547401315,155.93, 600.00, 0, 97255,158.91, 600.00, 13, 97255,160.41, 600.00, 54, 97255,162.44, 600.00, 46, 97255
1785234913.156616273,299.34, 600.00, 100, 97255,296.59, 600.00, 100, 97255,294.39, 600.00, 100, 97255,295.93, 600.00, 100, 97255
1785234913.742017779,366.77, 600.00, 99, 97255,376.34, 600.00, 99, 97255,375.83, 600.00, 99, 97255,380.54, 600.00, 99, 97255
1785234914.330322271,399.13, 600.00, 99, 97255,417.39, 600.00, 99, 97255,412.82, 600.00, 99, 97255,413.33, 600.00, 99, 97255
1785234914.961401910,422.03, 600.00, 99, 97255,438.25, 600.00, 99, 97255,441.18, 600.00, 99, 97255,427.04, 600.00, 99, 97255
1785234915.582532714,434.92, 600.00, 99, 97255,449.34, 600.00, 99, 97255,451.95, 600.00, 99, 97255,440.21, 600.00, 99, 97255
1785234916.172308602,439.48, 600.00, 99, 97255,453.40, 600.00, 99, 97255,456.05, 600.00, 99, 97255,444.53, 600.00, 99, 97255
1785234916.779876136,440.08, 600.00, 99, 97255,455.39, 600.00, 99, 97255,457.25, 600.00, 99, 97255,445.62, 600.00, 99, 97255
1785234917.436545569,442.76, 600.00, 99, 97255,455.89, 600.00, 99, 97255,458.95, 600.00, 99, 97255,445.80, 600.00, 99, 97255
1785234918.023067969,442.66, 600.00, 99, 97255,457.04, 600.00, 99, 97255,459.53, 600.00, 99, 97255,446.02, 600.00, 99, 97255
1785234918.619884489,443.24, 600.00, 99, 97255,456.92, 600.00, 99, 97255,459.94, 600.00, 99, 97255,446.27, 600.00, 99, 97255
1785234919.251686327,441.91, 600.00, 99, 97255,456.55, 600.00, 99, 97255,460.02, 600.00, 99, 97255,445.28, 600.00, 99, 97255
1785234919.838435213,439.69, 600.00, 99, 97255,452.54, 600.00, 99, 97255,455.86, 600.00, 99, 97255,442.02, 600.00, 99, 97255
1785234920.429049590,439.81, 600.00, 99, 97255,452.93, 600.00, 99, 97255,456.06, 600.00, 99, 97255,441.99, 600.00, 99, 97255
1785234921.011325735,439.87, 600.00, 99, 97255,453.51, 600.00, 99, 97255,456.79, 600.00, 99, 97255,443.11, 600.00, 99, 97255
1785234921.595617599,440.20, 600.00, 99, 97255,454.76, 600.00, 99, 97255,456.78, 600.00, 99, 97255,443.62, 600.00, 99, 97255
1785234922.183351200,440.87, 600.00, 99, 97255,455.43, 600.00, 99, 97255,457.90, 600.00, 99, 97255,445.29, 600.00, 99, 97255
1785234922.770131905,441.14, 600.00, 99, 97255,457.47, 600.00, 99, 97255,457.85, 600.00, 99, 97255,446.23, 600.00, 99, 97255
1785234923.359296574,439.68, 600.00, 99, 97255,455.85, 600.00, 99, 97255,457.16, 600.00, 99, 97255,444.97, 600.00, 99, 97255
1785234923.946500503,437.15, 600.00, 99, 97255,454.17, 600.00, 99, 97255,455.09, 600.00, 99, 97255,442.43, 600.00, 99, 97255
1785234924.537453284,436.83, 600.00, 99, 97255,453.92, 600.00, 99, 97255,454.97, 600.00, 99, 97255,443.15, 600.00, 99, 97255
1785234925.139158869,436.42, 600.00, 99, 97255,453.17, 600.00, 99, 97255,454.99, 600.00, 99, 97255,442.26, 600.00, 99, 97255
1785234925.729079126,437.09, 600.00, 99, 97255,452.67, 600.00, 99, 97255,453.75, 600.00, 99, 97255,441.30, 600.00, 99, 97255
1785234926.323507993,435.63, 600.00, 99, 97255,453.13, 600.00, 99, 97255,452.22, 600.00, 99, 97255,441.78, 600.00, 99, 97255
1785234926.962792946,435.73, 600.00, 99, 97255,452.55, 600.00, 99, 97255,452.15, 600.00, 99, 97255,441.73, 600.00, 99, 97255
1785234927.555988963,436.48, 600.00, 99, 97255,453.21, 600.00, 99, 97255,452.73, 600.00, 99, 97255,441.86, 600.00, 99, 97255
1785234928.143330900,438.50, 600.00, 99, 97255,455.07, 600.00, 99, 97255,455.89, 600.00, 99, 97255,443.60, 600.00, 99, 97255
1785234928.733296266,438.94, 600.00, 99, 97255,456.15, 600.00, 99, 97255,456.30, 600.00, 99, 97255,444.20, 600.00, 99, 97255
1785234929.321099076,439.24, 600.00, 99, 97255,456.00, 600.00, 99, 97255,457.27, 600.00, 99, 97255,445.02, 600.00, 99, 97255
1785234929.908213037,438.60, 600.00, 99, 97255,454.66, 600.00, 99, 97255,456.20, 600.00, 99, 97255,443.76, 600.00, 99, 97255
1785234930.497386366,438.24, 600.00, 99, 97255,455.36, 600.00, 99, 97255,456.62, 600.00, 99, 97255,444.39, 600.00, 99, 97255
1785234931.087160796,438.45, 600.00, 99, 97255,454.37, 600.00, 99, 97255,456.99, 600.00, 99, 97255,443.98, 600.00, 99, 97255
1785234931.685167298,440.50, 600.00, 99, 97255,455.57, 600.00, 99, 97255,456.51, 600.00, 99, 97255,444.57, 600.00, 99, 97255
1785234932.309891646,439.63, 600.00, 99, 97255,456.80, 600.00, 99, 97255,456.64, 600.00, 99, 97255,444.88, 600.00, 99, 97255
1785234932.941772354,438.52, 600.00, 99, 97255,455.56, 600.00, 99, 97255,455.34, 600.00, 99, 97255,443.47, 600.00, 99, 97255
1785234933.527178211,438.47, 600.00, 99, 97255,455.51, 600.00, 99, 97255,455.44, 600.00, 99, 97255,443.39, 600.00, 99, 97255
1785234934.116655096,438.76, 600.00, 99, 97255,455.50, 600.00, 99, 97255,456.04, 600.00, 99, 97255,444.78, 600.00, 99, 97255
1785234934.709250382,438.62, 600.00, 99, 97255,455.56, 600.00, 99, 97255,455.66, 600.00, 99, 97255,443.98, 600.00, 99, 97255
1785234935.295797072,438.37, 600.00, 99, 97255,455.33, 600.00, 99, 97255,456.17, 600.00, 99, 97255,443.38, 600.00, 99, 97255
1785234935.883996316,439.40, 600.00, 99, 97255,456.52, 600.00, 99, 97255,457.22, 600.00, 99, 97255,444.61, 600.00, 99, 97255
1785234936.474264088,440.95, 600.00, 99, 97255,458.08, 600.00, 99, 97255,458.75, 600.00, 99, 97255,446.38, 600.00, 99, 97255
1785234937.064638759,440.81, 600.00, 99, 97255,458.30, 600.00, 99, 97255,458.74, 600.00, 99, 97255,445.92, 600.00, 99, 97255
